9977,0.0714443997258134
9980,0.0709067524905137
9958,0.07088909100237664
9957,0.06916701936525615
9992,0.06873783020615304
9990,0.06818661508079367
9995,0.0675478983260336
9998,0.06512365939520899
9900,0.06426875637222232
9971,0.06398031935895782
9947,0.06393656042591851
9908,0.06378294790755508
9982,0.06341870847560502
9985,0.0632183606779406
9967,0.06291783278684876
9996,0.06291509588971783
9970,0.06235816534903485
9917,0.06161412973991515
9984,0.06017771857323827
9965,0.059561156026784634
9857,0.05914757940922798
9941,0.059106172242787455
9887,0.0590132325287151
9953,0.05897515252014771
9839,0.05861351119903287
10000,0.05775737514950459
9939,0.057433987939030706
9976,0.05739542030943208
9938,0.05718546366197478
9966,0.056403549240237064
9871,0.05604934776501318
9914,0.055733584550109
9933,0.05564164749970468
9979,0.055271697144996954
9991,0.054375021425640144
9973,0.053721626090870125
9866,0.05362409383516612
9935,0.05324751942970147
9911,0.053039335833294836
9897,0.05293238902651171
9865,0.052771786301631596
9877,0.05240138413972281
9940,0.05238599912300695
9972,0.052005560044109146
9845,0.05173129342174137
9916,0.05167752819363037
9843,0.051552326691804914
9999,0.05147907272016913
9815,0.05142755238389665
9867,0.051030396746849685
9906,0.05101558739219649
9942,0.05074401345291524
9986,0.050557634165623776
9740,0.05049524290117671
9863,0.05017833949155125
9975,0.050096623535308776
9892,0.049991260308115675
9946,0.04997857833191261
9875,0.04947963067430694
9813,0.04937810584008802
9963,0.049358828525506576
9850,0.04926517568836852
9955,0.04888974689719823
9981,0.04883857830042696
9997,0.04874880888182879
9989,0.04869722409210993
9932,0.04858959496090589
9844,0.048522893624237416
9881,0.048417569545995555
9969,0.04829178324000053
9901,0.048212513153552024
9921,0.04818605054440607
9852,0.04812666941451145
9862,0.048112225841967164
9930,0.047659295940792955
9827,0.04740812443451892
9943,0.04719255633890522
9952,0.047137995790569494
9988,0.047002736659062405
9968,0.046935568266523786
9926,0.046663985307763244
9910,0.04635911536453635
9816,0.04624311088164618
9811,0.04624217629428909
9994,0.045859244349690714
9899,0.045627980761009275
9771,0.04544161733063874
9929,0.045312165375447036
9924,0.04484724712708357
9945,0.04465947383532586
9776,0.04451530129012289
9937,0.0444776206190088
9851,0.04436248551294226
9739,0.04390924080771787
9987,0.04381373052205218
9974,0.043592540220841816
9822,0.043543646705626514
9954,0.04346532250051262
9840,0.04322306779849826
9860,0.04298526097580346
9978,0.04287686930531559
9912,0.042807226342399494
9767,0.04274892371142443
9896,0.04273063209987741
9956,0.04270134695801637
9962,0.0424047175682422
9903,0.04238810462135524
9918,0.04234140239360839
9885,0.0423211823006146
9796,0.042182870816605995
9760,0.041997690428609985
9898,0.04180525705469927
9586,0.04180136963010754
9920,0.04169114188122409
9983,0.041559877457835945
9951,0.041535265269364054
9569,0.04153025186011568
9959,0.041160034542979965
9904,0.041050665298051243
9768,0.04091133405549999
9927,0.040873092701120245
9895,0.04075041386082291
9928,0.040614521349268795
9961,0.0403071840134689
9949,0.04027936469596248
9823,0.040154599398338514
9761,0.03985025546491876
9737,0.039591257100188966
9884,0.03957301388212739
9821,0.039525741100315995
9913,0.03923287034768569
9667,0.03903356057475612
9800,0.03897748654349987
9499,0.03890448047698994
9960,0.038862281744575254
9728,0.03872442760751484
9858,0.038662445609842874
9993,0.03859227533150607
9909,0.03850288147534627
9812,0.03833132751328426
9784,0.03828004647781457
9854,0.03817155238863754
9710,0.03810812467743015
9748,0.03804442032042438
9848,0.03796260650494778
9936,0.0379432961110865
9819,0.03786829210998214
9716,0.03782709407041527
9876,0.03780337292524657
9880,0.03778202836376863
9964,0.03778084400017312
9931,0.03759172166225275
9861,0.03756864798234439
9923,0.037305402947113486
9902,0.03717270017144209
9474,0.03714046408338318
9680,0.03709779704281103
9645,0.036957970346208874
9864,0.036762491768300105
9934,0.03670252956770026
