6,1.0
11,1.0
14,1.0
32,1.0
36,1.0
37,1.0
41,1.0
51,1.0
55,1.0
61,1.0
62,1.0
63,1.0
67,1.0
74,1.0
80,1.0
81,1.0
82,1.0
85,1.0
93,1.0
94,1.0
97,1.0
99,1.0
109,1.0
110,1.0
112,1.0
119,1.0
122,1.0
124,1.0
126,1.0
127,1.0
136,1.0
137,1.0
140,1.0
143,1.0
149,1.0
150,1.0
152,1.0
153,1.0
154,1.0
155,1.0
160,1.0
161,1.0
162,1.0
164,1.0
178,1.0
184,1.0
188,1.0
189,1.0
190,1.0
194,1.0
198,1.0
201,1.0
202,1.0
204,1.0
205,1.0
208,1.0
209,1.0
210,1.0
213,1.0
214,1.0
218,1.0
219,1.0
220,1.0
221,1.0
222,1.0
223,1.0
224,1.0
225,1.0
230,1.0
231,1.0
232,1.0
235,1.0
243,1.0
246,1.0
256,1.0
257,1.0
260,1.0
261,1.0
262,1.0
263,1.0
267,1.0
270,1.0
271,1.0
274,1.0
275,1.0
276,1.0
277,1.0
282,1.0
283,1.0
286,1.0
287,1.0
288,1.0
289,1.0
290,1.0
294,1.0
295,1.0
296,1.0
298,1.0
299,1.0
300,1.0
25,0.9523809523809523
34,0.9523809523809523
131,0.9523809523809523
1,0.9444444444444444
26,0.9333333333333333
50,0.9333333333333333
142,0.9333333333333333
145,0.9333333333333333
151,0.9333333333333333
247,0.9333333333333333
70,0.9285714285714286
191,0.9272727272727272
193,0.9272727272727272
179,0.9166666666666666
181,0.9166666666666666
258,0.9
259,0.9
293,0.9
134,0.8928571428571429
240,0.8928571428571429
245,0.8928571428571429
159,0.8666666666666667
192,0.8636363636363636
49,0.8571428571428571
141,0.8571428571428571
47,0.8333333333333334
117,0.8333333333333334
165,0.8333333333333334
167,0.8333333333333334
172,0.8333333333333334
229,0.8333333333333334
242,0.8333333333333334
180,0.8222222222222222
89,0.8095238095238095
175,0.8095238095238095
130,0.8055555555555556
27,0.8
33,0.8
187,0.8
206,0.8
106,0.7818181818181819
79,0.7777777777777778
103,0.7619047619047619
138,0.75
139,0.75
226,0.75
227,0.75
291,0.75
292,0.75
66,0.7333333333333333
91,0.7333333333333333
133,0.7333333333333333
163,0.7333333333333333
173,0.7333333333333333
228,0.7272727272727273
60,0.7142857142857143
186,0.7142857142857143
234,0.7142857142857143
116,0.7121212121212122
69,0.7111111111111111
241,0.7111111111111111
52,0.7090909090909091
48,0.7047619047619048
108,0.7
118,0.7
169,0.6944444444444444
132,0.6785714285714286
17,0.6666666666666666
98,0.6666666666666666
195,0.6666666666666666
196,0.6666666666666666
203,0.6666666666666666
207,0.6666666666666666
216,0.6666666666666666
217,0.6666666666666666
249,0.6666666666666666
266,0.6666666666666666
10,0.6593406593406593
135,0.6545454545454545
183,0.6515151515151515
185,0.6515151515151515
43,0.65
44,0.65
16,0.6483516483516484
87,0.6444444444444445
88,0.6444444444444445
19,0.6410256410256411
58,0.6410256410256411
146,0.6388888888888888
115,0.6373626373626373
20,0.6153846153846154
4,0.6095238095238096
21,0.6060606060606061
22,0.6060606060606061
38,0.6
73,0.6
237,0.6
272,0.6
273,0.6
170,0.5934065934065934
15,0.5904761904761905
68,0.5897435897435898
71,0.5897435897435898
96,0.5833333333333334
2,0.5735294117647058
65,0.5714285714285714
35,0.5672514619883041
114,0.55
5,0.5454545454545454
59,0.5454545454545454
84,0.5454545454545454
233,0.5454545454545454
236,0.5454545454545454
238,0.5454545454545454
31,0.5424836601307189
40,0.5416666666666666
125,0.5357142857142857
57,0.5333333333333333
46,0.5238095238095238
120,0.5238095238095238
166,0.5238095238095238
157,0.5111111111111111
54,0.5029239766081871
248,0.5
105,0.49166666666666664
56,0.4835164835164835
76,0.47619047619047616
244,0.4722222222222222
176,0.4642857142857143
171,0.4583333333333333
107,0.4502923976608187
29,0.4485294117647059
111,0.4380952380952381
128,0.4380952380952381
39,0.42424242424242425
182,0.41818181818181815
83,0.4166666666666667
45,0.4155844155844156
53,0.41125541125541126
101,0.4095238095238095
144,0.4
7,0.3939393939393939
168,0.38571428571428573
72,0.36666666666666664
12,0.3566666666666667
24,0.3523809523809524
9,0.35144927536231885
42,0.34472934472934474
113,0.3416666666666667
129,0.3391812865497076
13,0.33695652173913043
86,0.3333333333333333
100,0.3333333333333333
197,0.3333333333333333
239,0.3333333333333333
95,0.33157894736842103
174,0.32967032967032966
64,0.32857142857142857
158,0.3238095238095238
28,0.312807881773399
8,0.30158730158730157
121,0.2813852813852814
75,0.27450980392156865
104,0.2727272727272727
18,0.2717391304347826
297,0.26666666666666666
92,0.25146198830409355
3,0.24871794871794872
102,0.24
177,0.22528735632183908
211,0.2
30,0.1950354609929078
23,0.18233618233618235
77,0
78,0
90,0
123,0
147,0
148,0
156,0
199,0
200,0
212,0
215,0
250,0
251,0
252,0
253,0
254,0
255,0
264,0
265,0
268,0
269,0
278,0
279,0
280,0
281,0
284,0
285,0
301,0
