30,0.013873499166502472
3,0.01131189897823803
177,0.010102100872846952
102,0.01000009326701201
23,0.009852016404223514
121,0.008879861653480328
28,0.008565870008493556
8,0.008520845841712955
92,0.008100288406937519
129,0.007893164290036357
18,0.007882868658811314
42,0.007534760463599632
95,0.007525542726313604
9,0.007477092713920571
12,0.007318389567263226
75,0.007262498011694705
13,0.0072389309850013
7,0.006982411819557641
211,0.0068857796183609335
168,0.006773735622157327
64,0.006742146941204497
297,0.006720003892660439
53,0.006650824529477814
107,0.006622860008385927
278,0.006313377714457365
39,0.0063114034142825095
45,0.006185471341458144
158,0.006112504651052019
128,0.006021254963610251
174,0.005816560650189085
171,0.005808649272383514
111,0.005692901413885327
101,0.005666233766184929
54,0.005627667918444219
105,0.005581519149063843
114,0.005570148009326896
72,0.005426942179652531
29,0.005351682247941006
113,0.005340398721109647
35,0.005247540209851589
31,0.005174755398511461
166,0.005077416152347641
24,0.00507402519567446
2,0.005007894272087273
236,0.004990723764172856
238,0.004990723764172856
40,0.00494371765081476
57,0.004907600820008863
115,0.00489699264391311
104,0.004886492000795585
56,0.004810094445225933
170,0.004642528926022696
4,0.004599504771015426
43,0.004562008329912624
44,0.004562008329912624
15,0.004539629839933435
272,0.00451282713077515
273,0.00451282713077515
46,0.004457384995362992
83,0.004411942152308513
135,0.004407337536071166
182,0.004384001518714657
20,0.004375068036219143
84,0.004357584959111363
244,0.0043359395933025326
48,0.004318473840284814
68,0.004307194297848732
71,0.004307194297848732
10,0.0042952049384257125
116,0.004285911735752518
16,0.004263825869299422
38,0.004261118539502994
241,0.004245426418792409
19,0.004125302058471123
185,0.004075454758849331
216,0.004067021860615259
183,0.00402404369222557
58,0.0040217389582179915
59,0.004016730020365695
133,0.004006834631904661
17,0.004000365123466332
233,0.00400012435560014
96,0.003992619116073796
228,0.0039522829553359125
106,0.003927794657670373
120,0.003905766908028627
22,0.003905638265240924
5,0.00388112551516731
21,0.0038718664600603846
157,0.003850854925960879
87,0.00383622671004191
88,0.00383622671004191
242,0.003818454578856454
125,0.0037471687912031103
138,0.0037021485397586767
139,0.0037021485397586767
130,0.0036699778290206083
73,0.0035985493296338132
69,0.003557009927667427
173,0.0035099855833143857
47,0.003493384176548319
146,0.0034729274316732004
132,0.0034680218808892027
180,0.0034604365161884556
66,0.0034454194281233214
192,0.0034413831334480574
52,0.003435748205046924
240,0.003432112640681434
245,0.003407513416325822
176,0.0033739714307939456
226,0.0033491133413240263
295,0.003346937183830077
296,0.003346937183830077
298,0.003346937183830077
77,0.0033222591362126247
78,0.0033222591362126247
199,0.0033222591362126247
200,0.0033222591362126247
