79946,0.1660841663308968
79825,0.16357551033806778
79829,0.16322919208151573
79830,0.16289292550491571
79681,0.15946562293334504
79533,0.15628724241888958
79481,0.15494718192092435
79411,0.15377809651414867
79304,0.1523941140281733
79286,0.15061027090102208
79249,0.15035066273464684
79148,0.150117854245067
79073,0.14907394140371164
79020,0.1338423264900435
79028,0.13105476605206837
78788,0.12675410943322854
78693,0.12526969947171912
78616,0.12279062268814148
78586,0.12128815406930264
78512,0.12114797579488144
77918,0.11756868189483764
77782,0.11558808440530856
77718,0.11457317619486561
77561,0.11083409569276947
77487,0.11062003289771168
77277,0.10836757226564235
77288,0.10761191209631295
77215,0.10362613354818283
76224,0.10124482308918936
76690,0.10039780740189286
76159,0.09906828812591932
75054,0.09673417652513072
75502,0.09651304623415423
75207,0.09651255534517808
75199,0.09648390601210227
74993,0.09530341536972042
74600,0.0936339266511343
74364,0.09359014483275878
74388,0.09077439677381983
72992,0.08928897558329225
73749,0.08921775119282654
73489,0.08916774290742123
72234,0.08602361037146929
72262,0.08446915087957572
72335,0.08444909562399416
71457,0.08103770459316516
71420,0.07944950327993396
70127,0.0726146077469969
69771,0.07251405882031045
69906,0.07081630313576481
68043,0.06716575719001584
68201,0.06716358177170517
67953,0.06545252285928298
68087,0.06544680421519024
67990,0.06540029326476333
67688,0.06537495784014272
67655,0.06346342270488935
67447,0.06153951101809066
79977,0.06019726878913306
65959,0.05957076190291428
79795,0.05935100182094333
79999,0.05832121029414868
79981,0.05806535970767885
79980,0.05788815858518503
79961,0.057739080887418776
65198,0.0576635940694432
65396,0.05766302646674158
65844,0.057653143928774284
66151,0.05764223594398261
79747,0.0559238503321457
64666,0.0555884313202773
79716,0.05537129048012036
79228,0.0550365555910245
79204,0.05428264639593908
79569,0.054195154103281164
63813,0.05360881321412258
64129,0.05355883560011922
79302,0.05257859172387436
79328,0.05237567547120408
62758,0.05155528227967473
62759,0.0515287764656057
63459,0.051513133363869826
62473,0.05143968983863866
79156,0.050693265979959705
61994,0.047264988365952505
60985,0.047169489566009117
79057,0.04509209672571656
59425,0.045055897283994985
